,Time,Pressure_unit1,Temperature_unit1,Humidity_unit1,Temperature_unit2,Pressure_unit2,Elastic Modulus
18162,2024-05-07 19:30:23,1095.367051704858,-3.9696852906266216,40.04172823242675,15.999362198081705,913.7109075291254,125.17892215844157
18163,2024-05-07 19:30:24,994.1595252452342,28.574595117773615,47.711742695728546,20.53024699172812,950.7909020890379,127.54830667787992
18164,2024-05-07 19:30:25,999.3694506343844,34.575033674781984,56.061509511663274,21.363392860920367,933.2598037151491,128.20975493074624
18165,2024-05-07 19:30:26,997.3065457137146,33.11346106362998,56.341592332080054,24.909056782809962,887.5426594765046,129.0972992054705
18166,2024-05-07 19:30:27,1031.2839144842203,55.28944762023264,54.106150618436004,22.283759901966206,925.5171871553505,128.64370168882778
18167,2024-05-07 19:30:28,909.2643107147096,9.218108891297815,60.22047264230215,17.863014224929596,866.7752632089116,126.28596106229608
18168,2024-05-07 19:30:29,1033.5923748950518,19.945145893141035,54.14273648898172,12.633634349042563,899.1654586303974,124.60002162040158
18169,2024-05-07 19:30:30,1010.2666582442162,15.56800667157979,47.884758253367806,21.616670939101102,833.8663963009919,127.93268734231944
18170,2024-05-07 19:30:31,972.419404724733,27.998891936773468,50.200883136119536,21.65014281175718,925.746374111995,127.35300484445693
18171,2024-05-07 19:30:32,980.9406655816551,25.961507257201838,50.80632407336901,17.098778857826503,946.3953389202222,126.3911818950903
18172,2024-05-07 19:30:33,962.7963714555971,30.361911898163513,66.72806138694388,18.32051678399705,898.3924267680704,126.33404605752882
18173,2024-05-07 19:30:34,987.060072465237,35.59528495670542,55.82350951336009,17.646847505042125,949.8071274942055,126.36626324986449
18174,2024-05-07 19:30:35,914.6211550017151,29.02408330427909,48.36021299771987,18.615234468420976,840.9808218901904,126.49994053960037
18175,2024-05-07 19:30:36,1075.0972554894352,29.314319839043286,57.27488043176281,15.11429774625039,885.280531072969,125.481919894052
18176,2024-05-07 19:30:37,1030.6022680006342,46.90921361992258,39.45801832585934,22.56003191107276,960.7201422852895,127.86830869119365
18177,2024-05-07 19:30:38,965.0626472620593,21.443961658675857,41.40043447763287,22.922892947813967,848.437517153507,127.87048942424234
18178,2024-05-07 19:30:39,924.4283111570198,17.047077795875932,55.29311392690026,17.682203701344154,908.1983756515563,126.05651997682324
18179,2024-05-07 19:30:40,943.4788857187899,49.30943988800156,36.96550864039478,21.804735726934716,784.6816274993666,127.88314207901954
18180,2024-05-07 19:30:41,998.212144243831,21.250977996592937,44.951365082882084,18.285179548361377,888.1091403200353,126.09572317175376
18181,2024-05-07 19:30:42,1025.6867501452145,31.811239562377878,55.02755933725999,20.694324715020354,921.9262291847691,127.5815762160032
18182,2024-05-07 19:30:43,1019.8624443744735,11.091250097619584,57.16760863391302,19.429390973138272,885.773996011687,126.63432833222029
18183,2024-05-07 19:30:44,1045.5277028357673,7.7891596560728935,43.6103185798371,18.004754600995838,950.5757928905714,126.47259221408977
18184,2024-05-07 19:30:45,1017.636073742723,27.33973277943657,51.89593251164121,15.704786450057648,910.8603731899686,125.54647593339162
18185,2024-05-07 19:30:46,912.6256666289844,9.456420720429687,38.58012505590261,23.07587241057417,859.4910673193206,128.3973885782664
18186,2024-05-07 19:30:47,1014.0699782540204,38.32796732293593,29.147050351007206,24.065490936637552,891.6845932901374,128.02775101013353
18187,2024-05-07 19:30:48,1013.9661294954527,33.299970672901544,50.08703169071709,18.548014144393452,905.5279589115644,126.46822948061268
18188,2024-05-07 19:30:49,974.829033812509,4.827045809187144,40.6511344795841,18.82402150152327,945.2076147254296,127.04822714633767
18189,2024-05-07 19:30:50,995.047762080816,25.387341853933446,27.882072442807846,22.914339524314077,873.9157829501796,127.98609842557175
18190,2024-05-07 19:30:51,1050.1021112255721,0.0336631918626189,57.78981777177888,22.474998546398542,872.57907252284,127.34364540465037
18191,2024-05-07 19:30:52,1008.4078209604619,36.87112497432631,51.252938612387,15.995446666332752,862.411062390023,125.72010555141792
18192,2024-05-07 19:30:53,1074.0320646554085,49.79615618384656,38.11741355003066,20.83610184596848,792.0489347944067,127.50700719311183
18193,2024-05-07 19:30:54,962.1282950282259,15.534899793741094,63.97413310723721,19.358267381813683,972.110030119757,126.63270177364618
18194,2024-05-07 19:30:55,948.5121292349266,11.115839523411761,46.707886617675356,20.13364396574583,994.5402683926707,126.92667782062259
18195,2024-05-07 19:30:56,978.4279703786742,17.86614369023704,51.994902954922466,20.68006418095601,845.9491026898858,127.26401065872525
18196,2024-05-07 19:30:57,1012.0986263081595,19.507172911226135,64.45982890558832,16.48508999175192,932.6890037198817,125.70039767152771
18197,2024-05-07 19:30:58,1094.353788722635,29.13689735963314,68.50005478171687,19.065715688741477,960.2655112520267,127.1198345826366
18198,2024-05-07 19:30:59,970.3865405750208,22.40781282854018,29.434659877002353,21.52582602583736,997.787469305031,127.62860668438596
18199,2024-05-07 19:31:00,966.7300142242614,37.157118773369646,61.303400989727294,19.483449895300517,919.9386722087296,127.01174406217253
18200,2024-05-07 19:31:01,909.7072340479137,14.721975711780892,53.947599068066346,13.450781945302705,877.1138653728076,124.383770642246
18201,2024-05-07 19:31:02,944.0037692571619,40.810495953606384,46.76913516264306,17.37546260144061,925.834786954343,126.39497654644407
18202,2024-05-07 19:31:03,896.4703686194325,-12.477558813857087,63.31310038145037,14.242150236105209,883.3865066745651,125.09625631390226
18203,2024-05-07 19:31:04,1028.7566015572784,23.151946001369453,66.34750030842923,16.63724118640725,922.3402000525738,126.08193273889088
18204,2024-05-07 19:31:05,1064.8044143337088,40.042129245240545,44.68918598851019,24.40310269480989,816.3448994087773,128.7807539826833
18205,2024-05-07 19:31:06,1069.7840086269125,37.51430381238887,72.6382170500259,15.84187926240152,901.9142825967036,125.47151694610706
18206,2024-05-07 19:31:07,977.5828068568462,23.192910348314438,64.94856954864059,14.975953526138676,868.8463690400166,125.49318864870999
18207,2024-05-07 19:31:08,1018.7727131856026,18.994858922180835,59.23992450992561,19.74013114828235,871.4894220760597,127.36104642147868
18208,2024-05-07 19:31:09,1030.4586220127242,40.057813153449636,64.26717664329922,25.43411963065866,837.0117280901742,128.75273700075056
18209,2024-05-07 19:31:10,1056.7338984817143,22.037866189211876,59.449514894321354,22.813346968667346,882.2682097078228,127.61603924183173
18210,2024-05-07 19:31:11,1012.6803017107571,15.386447312070638,40.31523434485095,20.820075725933414,900.0925967033779,127.79059774381894
18211,2024-05-07 19:31:12,1059.0651492789007,23.30724558228822,62.59411869456472,24.054700299458787,830.8200349237927,128.75007348426797
18212,2024-05-07 19:31:13,937.1464619106391,34.13324019774639,52.09275977783823,19.80412732279564,908.5069940004813,127.38112401712947
18213,2024-05-07 19:31:14,1045.7392238877949,24.480912770865327,59.55077277453111,16.9752018284657,851.2480276613953,125.79066505700108
18214,2024-05-07 19:31:15,1059.7389976534032,23.64588594548283,55.445762760347264,23.483801458221883,855.8998763007597,127.86829151185475
18215,2024-05-07 19:31:16,1058.2906165636682,3.3949951904115707,42.958302633591494,20.03402773798925,873.3712291795414,126.89604808555922
18216,2024-05-07 19:31:17,1055.7840884575103,40.26066121705912,53.80273909261035,21.474765545291174,876.7344074778747,127.63909876643793
18217,2024-05-07 19:31:18,952.8369729210933,14.918275508911483,33.60784915780655,23.862407526849736,885.219385656844,128.629122404552
18218,2024-05-07 19:31:19,969.994932302283,20.87937127671998,51.77248218752741,18.13714506736712,796.8044892064241,126.27801647443667
18219,2024-05-07 19:31:20,976.0990560901117,15.509490147502964,40.95499435741016,17.90776674362401,974.7535265482323,126.47742885365261
18220,2024-05-07 19:31:21,929.8177768470255,36.860197410437166,39.597362683964505,15.401676120398111,911.5558296781091,125.53465540699432
18221,2024-05-07 19:31:22,939.1790145712979,20.349217582396072,36.49883463559734,15.741014970809267,905.8849548446874,125.55303442671281
18222,2024-05-07 19:31:23,957.2029655048515,23.244916785347854,68.95935834652482,23.927939663757904,927.9113032976488,128.50807597887697
18223,2024-05-07 19:31:24,1049.612604852649,12.519024782486904,51.36604232117941,19.461680173021144,874.9318220969101,126.84232796021806
18224,2024-05-07 19:31:25,994.0333252157052,48.15683405009355,54.60558113807543,16.346419100831838,889.895204521243,126.1988096918269
18225,2024-05-07 19:31:26,969.514706001268,50.16880214723837,58.67196317248571,22.429224811575956,983.9910822042928,128.4235637941749
18226,2024-05-07 19:31:27,1087.2806333574863,10.843294966959693,45.87183488062392,17.221360808807678,920.9732772343705,126.32526099075314
18227,2024-05-07 19:31:28,1069.4181403831067,28.196144039061465,45.75054655076196,19.450653197694834,841.8887889314287,126.90092743762942
18228,2024-05-07 19:31:29,1056.8163484063505,36.27017973297262,46.61859946844043,21.514574099293533,835.144830680775,127.12758601983991
18229,2024-05-07 19:31:30,1001.3153705259352,17.25632626515677,67.106001182738,18.53981710729947,926.9594697830597,127.00635858685376
18230,2024-05-07 19:31:31,959.1543885949798,21.441831450202173,45.95983995355241,20.219392218687343,938.4404192347765,127.65927795159217
18231,2024-05-07 19:31:32,947.5444161592274,0.8816895251041075,54.66132301440705,17.289555279044844,840.7816552732365,125.77021541182681
18232,2024-05-07 19:31:33,938.7687667935068,22.509493188212137,61.711107476023315,23.13806294756917,883.331997635738,127.98475368249075
18233,2024-05-07 19:31:34,1009.094725994955,38.096613808238814,47.15883253542549,21.885216275769398,817.5333924295065,127.94956330503989
18234,2024-05-07 19:31:35,1046.880829118667,8.538770332327779,53.69520545890918,23.415469031539846,834.2243158774894,128.142815513221
18235,2024-05-07 19:31:36,1033.7067869282062,24.11613620832488,51.226670144955186,15.597758804259387,890.7808046970129,125.13701897202493
18236,2024-05-07 19:31:37,960.4029229051328,27.848522274861807,63.201232397210525,19.94027249176838,929.761218635537,127.23705904349444
18237,2024-05-07 19:31:38,902.6922071964971,-5.121242202710189,58.23979066605089,19.138047104169704,851.212213552142,126.37162756839318
18238,2024-05-07 19:31:39,1006.9274500713306,42.47560748138777,33.92589508632835,23.83537422848881,899.1753071582228,128.13812165187616
18239,2024-05-07 19:31:40,962.9665682963805,34.319819956308706,51.574650204867744,19.60261226947232,906.216558995505,127.27027298136046
18240,2024-05-07 19:31:41,909.1393118788877,27.516767827291652,42.731673656734365,20.306229457879333,945.2632165489011,127.57549107277399
18241,2024-05-07 19:31:42,1022.6966522191179,44.33844957226674,49.08983039622631,26.096225190843377,958.1775144118241,129.08062846997643
18242,2024-05-07 19:31:43,1062.3431635276174,13.506985287521822,40.46089595650209,17.08100291797352,890.2189210417454,125.62327412301491
18243,2024-05-07 19:31:44,1006.6557207677677,27.823635695498645,44.16663884596578,17.39006442582005,941.1617407095055,126.25464611977219
18244,2024-05-07 19:31:45,948.2303536369802,35.358054172489815,48.17784575987957,17.10320433011516,872.1174877572513,125.9374711497731
18245,2024-05-07 19:31:46,1053.7592465602681,35.92738131348722,33.742179026711035,19.425532261313606,874.9347412007005,126.9047295104251
18246,2024-05-07 19:31:47,987.0283922986298,-7.229755302011988,32.04302477098258,22.108793330189897,898.9137043604559,127.27108417782839
18247,2024-05-07 19:31:48,1064.2005003982958,48.44405250109025,43.012035814885536,21.666322087628448,871.0350734608058,128.12284568402833
18248,2024-05-07 19:31:49,950.7900352294882,17.931163756128385,56.76614412143463,20.76691810793126,872.7944938721624,127.68213532366926
18249,2024-05-07 19:31:50,1037.439624237539,13.40077068692411,42.55427698722324,15.878564103070424,918.3070013119162,125.31083170631436
18250,2024-05-07 19:31:51,1036.6157880373346,30.85978891223045,46.51504920502698,20.297473681924338,898.9433201729979,127.46155017339117
18251,2024-05-07 19:31:52,953.8294430542611,32.471739019303286,42.70984832895015,20.765637008667603,873.4893175816811,127.68240748704639
18252,2024-05-07 19:31:53,1104.5844106394902,17.357958024915195,65.56825669061232,17.865924838948892,939.8481997498958,126.82526540589707
18253,2024-05-07 19:31:54,1061.0064310306434,29.901811951480237,47.6534387500132,18.861240959526278,880.8333478929892,126.66835411358888
18254,2024-05-07 19:31:55,982.9284723399081,17.67704181186121,42.04430083835905,23.50557821145282,857.9937473149682,127.88582342740935
18255,2024-05-07 19:31:56,913.2758422041157,20.804120148835082,66.23086649137701,17.13295157387679,946.0203683416369,126.32224310102983
18256,2024-05-07 19:31:57,948.9844540736809,15.658821266856782,55.69290322187403,18.44559808860166,803.9351914506923,125.9918595991971
18257,2024-05-07 19:31:58,968.2094410924809,24.992625624052028,43.92557935531627,19.105575965872728,813.2632288595521,126.72903588045115
18258,2024-05-07 19:31:59,1038.8489483216063,-10.340090317873091,45.713443489773994,19.811229927512898,861.1860546249942,127.34790142802771
18259,2024-05-07 19:32:00,987.3089471593067,28.289918722053883,65.79501395738386,17.081409329659415,911.8425994158996,126.2460545298072
18260,2024-05-07 19:32:01,912.483532800332,17.534923347371805,53.26823138028422,17.12285742948185,887.8665397688997,126.01193684736677
18261,2024-05-07 19:32:02,1015.99239472251,42.190673854428866,30.399756220946465,13.914203657212123,906.0287841937497,125.07720224418249
18262,2024-05-07 19:32:03,988.2584396472947,8.224779982368617,40.178126777914386,21.327067216529112,826.2990198863448,127.27511629113974
18263,2024-05-07 19:32:04,1001.6347805582512,-9.74657123976803,70.81824279117237,18.01490276145202,901.044431568779,126.81322024709297
18264,2024-05-07 19:32:05,894.6527070811956,32.34148610822584,37.43079436438302,15.125913008891448,1009.266270627946,126.0473182963942
18265,2024-05-07 19:32:06,1014.8524688724514,3.032101466840679,54.47725131098145,14.494534204241056,920.4450079987472,124.71347248174712
18266,2024-05-07 19:32:07,1107.9232498131353,14.599515056647505,44.60325872218782,25.947133163082405,908.1329336405477,128.9524638550741
18267,2024-05-07 19:32:08,887.7143585666995,3.8971786467052425,45.003001761141114,15.054766765396984,939.7283912676551,125.63759442125632
18268,2024-05-07 19:32:09,1065.7279628363474,28.33039250934136,55.83581607389104,16.6282975941212,928.8987851826085,126.03081541892342
18269,2024-05-07 19:32:10,1052.3520973231268,16.985719146073755,76.9508364988592,17.66011603857531,865.1558836605893,125.98105336225456
18270,2024-05-07 19:32:11,1043.3524095991218,52.046317965451934,45.535524544350444,25.185793804820992,978.6727765728782,128.92040611874114
18271,2024-05-07 19:32:12,1034.7025621667556,33.10372652334505,46.432694847530726,24.442854310872416,849.0229056009077,128.91616592734755
18272,2024-05-07 19:32:13,935.4143344975697,22.907475296435678,45.33309761071897,23.03304603378369,853.4977368236972,128.3899644979986
18273,2024-05-07 19:32:14,958.6948726328183,-8.509142858920313,54.42569072364592,25.252718471010212,962.5643561715917,128.83183006415499
18274,2024-05-07 19:32:15,1035.3900798436416,45.90285380088884,53.775846781939485,20.511947969544963,782.9989174193324,127.31005727010044
18275,2024-05-07 19:32:16,1024.6058974001785,13.878264606032186,45.18371839542761,26.784500005445466,898.8699995573864,129.1635788494082
18276,2024-05-07 19:32:17,937.4999504951754,21.882949933901763,46.640778259639276,13.69333658031904,945.0929100625063,124.7851590397319
18277,2024-05-07 19:32:18,946.0334900107239,13.433942286515034,58.02989170230952,23.65040692746473,936.464361630462,128.00157648182451
18278,2024-05-07 19:32:19,1026.2900070189824,25.1960784619191,56.17886399713954,20.756520466420298,891.9747285563229,126.9316649960559
18279,2024-05-07 19:32:20,966.7123593557919,35.7523033230203,42.36009307746504,21.447939169846144,858.1098609885225,127.73760633798616
18280,2024-05-07 19:32:21,979.0690127426959,29.836853310332597,37.38524681617193,22.063779847533603,895.7159306579322,127.55487302534779
18281,2024-05-07 19:32:22,1080.6447629638403,40.690135419847955,51.977110601172654,17.72120035881681,891.9438829464904,126.12455954463063
18282,2024-05-07 19:32:23,880.7015109448877,35.22857367464753,39.13516594535206,23.235768528821357,956.0555986383749,128.12118825069967
18283,2024-05-07 19:32:24,1014.591213126803,17.627413775758843,37.159106344128716,18.327809172082297,860.4237644870464,126.1434561303144
18284,2024-05-07 19:32:25,957.5678143159386,25.87353566638224,53.13544589100011,15.34050831520542,946.8306316353755,125.97991535312552
18285,2024-05-07 19:32:26,1006.4398106214185,10.247691589383614,40.507049904725434,19.45593834244753,926.6735715118411,126.83597681197253
18286,2024-05-07 19:32:27,1041.0743210979172,27.750643835157568,54.47091131928309,17.51043864721533,954.9878609233549,126.29264524693633
18287,2024-05-07 19:32:28,991.8218624231398,40.541416502352625,60.22692678783498,23.952008539922698,885.898748268816,128.2628873071448
18288,2024-05-07 19:32:29,1028.171891103645,17.099664782360712,40.67320626085018,21.271735412432392,918.2899086194827,128.00163125500052
18289,2024-05-07 19:32:30,1049.6727514214476,36.46528307734541,55.73024291688066,17.01255838354465,903.6948661215384,126.26706587373505
18290,2024-05-07 19:32:31,997.3347673216749,43.81176628045944,60.63210553599569,21.549195104296572,923.0012969642509,127.5015625159789
18291,2024-05-07 19:32:32,944.0081154727418,23.33619398848345,47.43390501891846,14.33164266014774,857.8764183140091,124.94583610638024
18292,2024-05-07 19:32:33,1014.7208796418857,18.132004725940604,47.25281407918457,14.606503038841925,938.270155629802,125.63820654354512
18293,2024-05-07 19:32:34,971.309011669733,44.11219447560426,34.43163369226067,20.774985062658104,954.4139840635873,128.0858633998372
18294,2024-05-07 19:32:35,932.0915164080508,31.776499558194665,37.72880786519801,23.30636635902254,969.0205980953504,128.21115520776013
18295,2024-05-07 19:32:36,947.6305237698552,22.821792420220948,67.53000657759921,22.12953278822461,835.0701131843688,128.0466897912705
18296,2024-05-07 19:32:37,1088.0099421920154,15.026801848853067,51.07666182282081,20.631748103783803,884.6907438685806,126.78923634144074
18297,2024-05-07 19:32:38,938.495148080212,15.873710948262868,70.48860477725572,20.750824587234458,930.8478176859642,126.89831415388326
18298,2024-05-07 19:32:39,1013.4490337090687,48.92473963413531,26.266365888492086,18.87709428566239,826.343657563953,126.28652950979283
18299,2024-05-07 19:32:40,1054.1408517628336,48.58511547221969,51.88481056022189,21.811838596042826,903.5009991423408,128.3449594495105
18300,2024-05-07 19:32:41,966.1128660330925,19.10454026844068,52.330275842526326,17.273505248989622,904.9334193319771,126.53363390952946
18301,2024-05-07 19:32:42,941.7032815653522,18.065612737353824,53.15967816546908,21.370323187055682,888.8983265755938,127.87559532501949
18302,2024-05-07 19:32:43,1043.630262465146,17.1960475081205,35.75089991014612,21.05126735589431,922.7310248996392,127.03166479548958
18303,2024-05-07 19:32:44,1009.4853662074846,35.957501701636296,58.71506749543098,19.92320860394918,939.2666471820709,127.10403383817284
18304,2024-05-07 19:32:45,1069.8170946193898,22.630039267279326,45.50095691386094,21.185620256683787,966.9939322795589,127.83225629551077
18305,2024-05-07 19:32:46,1001.8907301698307,38.41960605963631,40.87906434394023,24.004815749452007,933.6568760425971,128.08955292337976
18306,2024-05-07 19:32:47,962.1924376547179,10.366530540957594,45.84399477175849,19.04020357802897,862.9385847425128,127.04808153684381
18307,2024-05-07 19:32:48,1000.7221962992522,16.2904402745165,59.99593454066255,16.408228738377478,927.3162875792839,125.58623695146645
18308,2024-05-07 19:32:49,1063.200770338325,44.89544517444803,46.808786071910795,19.015633862778966,893.8533375864292,126.73829490686705
18309,2024-05-07 19:32:50,945.6375112825783,20.02824376046355,33.46668472206554,24.655448383634653,877.0375758170953,128.84011060297448
18310,2024-05-07 19:32:51,892.9278223490874,15.670242420021287,36.23472299248866,14.696313063876659,960.5803143405865,125.23438797845576
18311,2024-05-07 19:32:52,974.509554172528,39.13521369353377,49.19958648680784,24.354820343917016,895.605103272617,128.7220704619143
18312,2024-05-07 19:32:53,921.1602920118138,14.280048069474548,48.276908501095065,19.497764818158085,953.4846588338806,127.00108631573667
18313,2024-05-07 19:32:54,899.1775290696561,45.88859291263338,41.32507902926031,16.4360267701983,924.8285557995167,126.57629480443256
18314,2024-05-07 19:32:55,1020.7559458547697,43.71941929189198,56.07440883683471,19.00844358532368,912.6684185487039,126.96506051953246
18315,2024-05-07 19:32:56,949.214367887377,39.13143519199842,65.49892010645578,25.50948489085765,892.0292840515436,129.40378739768548
18316,2024-05-07 19:32:57,980.6870680889072,24.69741963347736,49.01005805173422,21.632280390701144,922.9556776919109,128.10891595470048
18317,2024-05-07 19:32:58,981.132982373742,27.618784903979726,43.46970765759466,18.320200036795352,888.1201728563431,126.42528781104235
18318,2024-05-07 19:32:59,1063.2107438107487,34.52335982857963,59.03126819067976,20.06956898125098,851.4537852623773,127.33674017873312
18319,2024-05-07 19:33:00,1107.9327616043522,51.31290208544985,54.01900990038371,23.406662511189012,949.1561778269712,128.43986065166024
18320,2024-05-07 19:33:01,950.7463435184684,18.348510019816956,56.47263806819792,15.758515807191122,983.6799771940066,125.86741477099521
18321,2024-05-07 19:33:02,1132.686615671514,18.605772769223428,62.86407278890027,17.959488419456868,891.6404648229669,126.06426871892451
18322,2024-05-07 19:33:03,1024.6608218861313,20.218113943831277,57.41539420910205,21.300475981365107,995.6689694664121,127.99905195523341
18323,2024-05-07 19:33:04,923.0842640491137,55.63134983024758,44.916802065242756,20.507917455051242,921.7818684849467,127.74525544796869
18324,2024-05-07 19:33:05,1058.8568655899714,31.309863918372493,52.212131947953374,25.552408359276534,975.9678551620655,129.26219395921905
18325,2024-05-07 19:33:06,903.8125722164284,25.94229760223764,36.82912817235309,12.12333785163252,821.1011453077797,124.24843795509985
18326,2024-05-07 19:33:07,959.3681742828397,27.759915131798717,54.06506693863296,20.76571370408008,935.8020520022504,127.42435988815359
18327,2024-05-07 19:33:08,1042.364835604211,14.14607962034258,33.47403490106378,16.50836457872379,951.4281037625792,126.3779009121405
18328,2024-05-07 19:33:09,947.4257606125929,-0.69695374373363,44.75956264876427,19.486814890656404,850.0319303526703,127.09661728980649
18329,2024-05-07 19:33:10,1025.3709864933685,28.933480347586393,53.888371327246375,18.846776924909435,904.7539011668667,126.81061666963548
18330,2024-05-07 19:33:11,1081.0488089339735,31.849420143216303,37.25071390178667,24.390021862395137,931.5072539599382,128.5621924411587
18331,2024-05-07 19:33:12,926.1152923058969,40.96871083931303,70.74042006148832,20.535170489487086,960.3184813923117,127.4227927272157
18332,2024-05-07 19:33:13,959.0713956647862,21.0331055349486,59.83129823994295,13.694159356883876,904.2131945009888,124.93227278390658
18333,2024-05-07 19:33:14,1053.2284673272802,36.948659308983125,52.71944085858065,18.53710504980538,958.4362788373045,126.58103334650227
18334,2024-05-07 19:33:15,977.6339955482755,58.03162758097035,66.90692909931732,20.705461852498882,1003.2617407878812,127.97772566371523
18335,2024-05-07 19:33:16,1041.146733987449,32.82694841592233,54.30812549019172,17.64278422978542,951.1603304715613,126.78535067684639
18336,2024-05-07 19:33:17,1019.4666853050984,3.8318883734146034,50.61079525221153,19.870701375476877,910.1870534230726,126.68347311842922
18337,2024-05-07 19:33:18,1088.9055942376388,15.614789175197394,45.07395555834195,20.50865497513441,979.2453941270915,127.80309354089816
18338,2024-05-07 19:33:19,951.6004364163858,21.761917854635524,73.30066423623987,19.263602677420344,927.9314425922008,126.7861834247406
18339,2024-05-07 19:33:20,939.5894936888777,16.184176374248587,52.69914919516234,20.312283617142366,969.3738765948729,127.00949048222753
18340,2024-05-07 19:33:21,993.8250907670983,-7.237350479682149,49.97369778035193,20.34995221561371,841.1100687902174,127.30126285463484
18341,2024-05-07 19:33:22,953.439802746946,23.447778117881075,48.762382303764134,15.464065970508415,918.0664766672429,125.12175439517041
18342,2024-05-07 19:33:23,1067.4504732129294,35.105587237474595,44.340291331764774,26.305580546809054,858.5996381706583,128.8257971795084
18343,2024-05-07 19:33:24,1036.0505911422206,32.690804379622136,56.99994652801331,24.100577279973894,931.4199069491046,128.3298465732332
18344,2024-05-07 19:33:25,901.4535000718496,26.513669266913112,51.516287700849816,22.464806362780138,939.9106706106944,127.75573679569513
18345,2024-05-07 19:33:26,1015.4607276320866,7.61637105581223,49.70291262365483,21.894653955936096,817.390352881791,127.27292344135618
18346,2024-05-07 19:33:27,1128.5611158462334,30.242141245099415,53.28239466578916,21.034024579755048,946.1969862918388,127.15268679831165
18347,2024-05-07 19:33:28,1056.41616410393,29.605991988548023,55.044503583862806,22.13176980673534,934.8604943302781,127.4882661877882
18348,2024-05-07 19:33:29,1105.862634540663,29.62073852018557,47.504302855811915,21.85570756557827,905.2049170921157,128.17535797347333
18349,2024-05-07 19:33:30,1042.9202242007107,10.44136196345172,44.29056781694139,17.303854858888513,903.1391869837998,126.50027066858097
18350,2024-05-07 19:33:31,1012.0604947795669,18.94335744339274,62.2430059011469,15.279733821156253,943.0786364611758,125.55729110503992
18351,2024-05-07 19:33:32,939.3962301332791,10.840073577311404,8.873029608456598,21.641342540482952,931.1343504114772,127.62716716217716
18352,2024-05-07 19:33:33,1001.9881027971916,32.99654744962032,52.400429864431274,20.981186211296116,904.4956303480433,127.1691569549526
18353,2024-05-07 19:33:34,997.9091268060804,39.33609302807796,56.951964830070644,24.568359089999557,917.6214229751008,128.72643427708758
18354,2024-05-07 19:33:35,1044.563166607415,20.732873806336006,45.70496042540765,20.94377736466372,852.4326533886257,127.10846506657883
18355,2024-05-07 19:33:36,990.4054695314891,47.08658393441634,42.04103509520748,19.82500115265525,924.0004531343585,126.96629380834723
18356,2024-05-07 19:33:37,981.2694143639884,-2.5602884241683768,58.78587490429861,22.63014900468303,963.6730465834936,128.0194275156053
18357,2024-05-07 19:33:38,1040.1619219590418,23.041303113107713,61.09449931143789,18.4086245616041,847.1178890050628,126.09678641312773
18358,2024-05-07 19:33:39,992.5072053344607,3.0199523113533893,49.01541004044586,19.170775287838907,889.1141938418854,126.92043463679238
18359,2024-05-07 19:33:40,1008.8908480139822,2.804065572933247,53.96546061453161,17.243954961579178,1042.7573956854894,126.54637432422993
18360,2024-05-07 19:33:41,1030.9712473812099,42.22863953458011,45.02513871525376,18.37808959149543,796.9025613718583,126.52214920310962
18361,2024-05-07 19:33:42,992.382628764188,17.896507024477227,53.95568582924763,15.503249892191823,960.5477405115247,125.92795687039832
18362,2024-05-07 19:33:43,900.6410595389683,23.789602457620983,57.49112556614425,22.907365046462207,954.1086958910079,128.32031042268906
18363,2024-05-07 19:33:44,977.4048591531663,40.62773776582812,50.843216632765916,24.571973921893466,888.2603028973193,128.51030567723015
18364,2024-05-07 19:33:45,957.1100578412273,33.5031497610279,53.426592287880524,20.502076070048194,960.784705586351,127.42775379627358
18365,2024-05-07 19:33:46,1026.1910447258701,24.652541101884058,46.398328869058965,21.71644945072663,979.0581659104413,127.96254404339027
18366,2024-05-07 19:33:47,1098.8419925414855,10.177891576660242,55.31883543819416,21.561013882521777,910.1702722477056,127.789549536367
18367,2024-05-07 19:33:48,1076.1069125988924,-3.0155959741604406,40.60937778459775,23.228176725098116,956.7096850351841,127.76690496137718
18368,2024-05-07 19:33:49,1005.7621762880419,0.38789050329821606,44.11728077757804,17.01934094047881,890.8227054369698,125.4782517147412
18369,2024-05-07 19:33:50,943.2574178260763,9.269180302019059,36.725584642381506,20.360893042499,900.7022586802434,127.00177512440818
18370,2024-05-07 19:33:51,1074.94766883832,24.350999879313928,49.791105360083435,18.807641561658215,814.3768361652582,126.37652962426273
18371,2024-05-07 19:33:52,939.6126684509269,23.523040685751766,32.85527363509166,19.59662775867122,931.8121298782313,127.08439996537093
18372,2024-05-07 19:33:53,940.8521714978006,24.64222292018409,35.49911210258164,18.00187065810818,904.8685667462048,126.08023179548387
18373,2024-05-07 19:33:54,979.8000385600571,29.753130035483537,68.15982746019701,24.734158670469114,855.3304200032597,128.26864864283064
18374,2024-05-07 19:33:55,948.792496531138,42.325741431403074,42.329644857861794,22.655695728507574,853.1178391097656,128.4770230233258
18375,2024-05-07 19:33:56,894.0141491422291,5.397013197150073,54.52979611177707,16.136458980702272,830.1826161963112,125.04075238115618
18376,2024-05-07 19:33:57,1085.9385604996298,29.181880937815166,58.81186718961864,20.877430582474574,899.1370477200484,127.23437278841962
18377,2024-05-07 19:33:58,978.3823792765908,63.892384689802185,49.88150433449913,20.539737022218304,974.6469357993468,128.233371961962
